_time,PAC1,PAC2,PAM1,PAM2,TC1_FILTER_EFFTP,TC1_SDS_EFFTP,Effluent_TP,influent_Ammonia,influent_COD,influent_PH,OxidationDitch_MLSS,2#SurfaceAerator,1#SurfaceAerator,HighTempEle,NaClOEle
2025-05-20 15:30:00+00:00,455.8138122558594,0.0,343.4418334960937,0.0,0.983796238899231,1.1731771230697632,0.270435482263565,15.360966682434082,159.6192626953125,6.749348640441895,4407.66064453125,19.020000000018623,17.889999999955762,20.300000000017462,28.960000000000942
2025-05-20 16:00:00+00:00,453.99267578125,490.9577331542969,343.4418334960937,0.0,0.9812644720077516,1.1730324029922483,0.270435482263565,21.142578125,159.6192626953125,6.332103729248047,4406.95166015625,17.46999999997206,18.790000000037253,19.239999999990687,8.039999999999054
2025-05-20 16:30:00+00:00,0.0,21.936124801635746,0.0,0.0,1.2373409271240234,1.198206067085266,0.2853732705116272,21.14619445800781,104.42539978027344,6.293113231658936,4408.36962890625,17.95000000001164,17.839999999967404,21.139999999984862,7.319999999999709
2025-05-20 17:00:00+00:00,504.6770324707031,0.0,342.2916564941406,0.0,1.238425850868225,1.1995080709457395,0.2853732705116272,21.14800453186035,104.42539978027344,7.063802242279053,4408.01513671875,14.440000000002328,18.35999999998603,20.400000000023283,16.600000000000364
2025-05-20 17:30:00+00:00,505.98052978515625,2.2428386211395264,343.0968017578125,0.0,1.2387876510620115,1.1996527910232544,0.2853732705116272,21.151620864868164,104.4615707397461,7.140263557434082,4404.1162109375,22.29999999998836,18.78000000002794,17.139999999984866,21.1200000000008
2025-05-20 18:00:00+00:00,505.5013122558594,0.0,343.1351318359375,0.0,1.2366174459457395,1.199797511100769,0.2853732705116272,21.155237197875977,104.47965240478516,7.141275882720947,4408.36962890625,14.309999999997672,14.429999999993017,21.45999999999185,7.519999999998618
2025-05-20 18:30:00+00:00,506.03802490234375,0.0,342.4450378417969,0.0,1.285083889961243,1.198206067085266,0.2871817052364349,20.52951431274414,178.3367156982422,7.138237476348877,4401.2802734375,21.419999999983705,21.510000000009317,19.86000000001513,6.8400000000001455
2025-05-20 19:00:00+00:00,505.75048828125,0.0,342.5983581542969,0.0,1.2847222089767456,1.182653307914734,0.2871817052364349,20.531322479248047,178.35479736328125,7.140769958496094,4404.470703125,14.050000000046566,14.239999999990689,21.45999999999185,6.239999999999782
2025-05-20 19:30:00+00:00,505.0987548828125,0.0,342.7325744628906,0.0,1.286530613899231,1.182219386100769,0.2872178852558136,20.533130645751957,178.35479736328125,7.182291507720947,4401.2802734375,21.669999999983705,21.80999999999767,19.89999999999418,7.680000000000291
2025-05-20 20:00:00+00:00,506.1722412109375,0.0,342.9242553710937,0.0,1.289424180984497,1.182363986968994,0.2872178852558136,20.533130645751957,178.35479736328125,7.188874244689941,4404.1162109375,14.679999999993017,14.799999999988358,19.720000000001164,7.8400000000001455
2025-05-20 20:30:00+00:00,505.673828125,0.0,342.79010009765625,0.0,1.285083889961243,1.1817853450775146,0.2948133647441864,18.26714515686035,178.3367156982422,7.164568901062012,4400.5712890625,22.14000000001397,22.19000000000233,21.89999999999418,7.920000000000073
2025-05-20 21:00:00+00:00,506.0188903808594,0.0,343.07763671875,0.0,1.2608506679534912,1.1489439010620115,0.2948133647441864,18.263526916503903,144.89849853515625,7.162037372589111,4411.5595703125,14.399999999965075,14.5,18.94000000000233,6.680000000000291
2025-05-20 21:30:00+00:00,505.2521057128906,0.0,342.6175537109375,0.0,1.259765625,1.148509860038757,0.2948133647441864,18.263526916503903,144.89849853515625,7.154947757720947,4400.92578125,17.869999999995343,18.010000000009313,19.20000000001164,7.079999999999927
2025-05-20 22:00:00+00:00,500.6130676269531,2.549551486968994,342.4833374023437,0.0,1.264467477798462,1.149016261100769,0.2948133647441864,20.67238044738769,144.89849853515625,7.148871898651123,4404.470703125,14.059999999997672,14.190000000002328,19.67999999999301,7.680000000000291
2025-05-20 22:30:00+00:00,505.7313232421875,0.0,342.7709045410156,0.0,1.4239728450775146,1.211299180984497,0.2948133647441864,20.674190521240234,184.44927978515625,7.19444465637207,4399.86279296875,21.86000000004424,21.92999999999301,21.67999999999301,7.079999999999927
2025-05-20 23:00:00+00:00,505.7888488769531,0.0,342.5025329589844,0.0,1.4246962070465088,1.2110822200775146,0.2930049300193786,20.670574188232425,184.43118286132807,7.204571723937988,4410.49609375,14.149999999965075,14.309999999997672,21.960000000020955,6.559999999999491
2025-05-20 23:30:00+00:00,0.0,0.0,340.5855712890625,0.0,1.4250577688217163,1.2110822200775146,0.2930049300193786,20.67238044738769,184.44927978515625,7.194951057434082,4401.634765625,21.55999999999767,21.650000000023283,20.820000000006985,6.920000000000073
2025-05-21 00:00:00+00:00,506.0188903808594,0.0,342.6750793457031,0.0,1.42578125,1.2111544609069824,0.2930049300193786,20.66514778137207,184.39501953125,7.239510536193848,4407.66064453125,14.700000000011642,14.799999999988358,22.79999999998836,7.399999999999636
2025-05-21 00:30:00+00:00,505.9038696289063,0.0,342.88592529296875,0.0,1.425419569015503,1.2102864980697632,0.29296875,16.599754333496094,184.37692260742188,7.242548942565918,4401.634765625,22.260000000009317,22.320000000006985,21.119999999995343,6.680000000000291
2025-05-21 01:00:00+00:00,505.5396423339844,0.0,342.8475952148437,0.0,1.376953125,1.1202980279922483,0.2905454337596893,16.599754333496094,163.41700744628906,7.240016937255859,4409.787109375,14.60999999998603,14.679999999993017,21.220000000001164,6.0
2025-05-21 01:30:00+00:00,505.6929931640625,0.0,342.9817810058594,0.0,1.3708044290542605,1.119863986968994,0.2905454337596893,16.599754333496094,163.41700744628906,7.205584526062012,4401.2802734375,21.39000000001397,21.470000000030268,23.260000000009317,7.56000000000131
2025-05-21 02:00:00+00:00,0.0,0.0,0.0,0.0,1.3715277910232544,1.1174044609069824,0.2905454337596893,16.597946166992188,163.41700744628906,7.16102409362793,4404.1162109375,14.039999999979043,14.159999999974389,20.35999999998603,6.519999999998618
2025-05-21 02:30:00+00:00,0.0,0.0,0.0,0.0,1.369357705116272,1.1173322200775146,0.3014684617519378,9.716796875,163.39892578125,7.145327091217041,4401.2802734375,17.84000000002561,17.89000000001397,20.300000000017462,6.159999999999855
2025-05-21 03:00:00+00:00,505.36712646484375,0.0,342.38751220703125,0.0,1.252531886100769,1.119719386100769,0.3014684617519378,9.716796875,155.64068603515625,7.152922630310059,4410.8505859375,14.119999999995343,14.229999999981374,20.419999999983705,7.280000000000655
2025-05-21 03:30:00+00:00,506.0572204589844,0.0,342.7709045410156,0.0,1.2507234811782837,1.1200087070465088,0.3014684617519378,9.716796875,155.6587677001953,7.144313812255859,4406.24267578125,22.09000000002561,22.19000000000233,22.04000000000815,4.680000000000291
2025-05-21 04:00:00+00:00,505.9230346679688,0.0,342.8475952148437,0.0,1.2543402910232544,1.120081067085266,0.3014684617519378,9.716796875,155.6587677001953,7.12608528137207,4411.5595703125,15.32999999995809,14.799999999988358,22.519999999989523,7.239999999999782
2025-05-21 04:30:00+00:00,505.673828125,0.0,342.9242553710937,0.0,1.249638319015503,1.1202256679534912,0.322193294763565,9.716796875,182.0440368652344,6.776692390441895,4403.4072265625,21.54999999998836,22.20000000001164,21.10000000000582,5.959999999999127
2025-05-21 05:00:00+00:00,505.9997253417969,0.0,342.6750793457031,0.0,1.193938136100769,1.1195746660232544,0.322193294763565,9.718605041503906,182.06211853027344,6.234881401062012,4404.1162109375,16.010000000009313,14.849999999976715,23.20000000001164,6.400000000001455
2025-05-21 05:30:00+00:00,505.98052978515625,0.0,342.6750793457031,0.0,1.1935763359069824,1.1202980279922483,0.3222294449806213,9.718605041503906,182.06211853027344,6.295139312744141,4402.6982421875,20.900000000023283,22.19000000000233,21.31999999997788,7.199999999998909
2025-05-21 06:00:00+00:00,505.5588073730469,0.0,342.6942138671875,0.0,1.193938136100769,1.1196470260620115,0.3222294449806213,21.442781448364254,182.06211853027344,6.318938255310059,4411.205078125,16.69000000000233,15.490000000048894,21.14000000001397,5.1200000000008
2025-05-21 06:30:00+00:00,505.5013122558594,0.0,342.7517395019531,0.0,1.181278944015503,1.274016261100769,0.344111680984497,21.444589614868164,182.06211853027344,6.732639312744141,4408.36962890625,16.599999999976717,17.869999999995343,23.519999999989523,7.239999999999782
2025-05-21 07:00:00+00:00,503.9294128417969,2.6837382316589355,342.38751220703125,0.0,1.1487268209457395,1.2738715410232544,0.344111680984497,21.444589614868164,161.10218811035156,6.749348640441895,4410.49609375,20.23000000003958,19.209999999962747,20.18000000002212,5.600000000000364
2025-05-21 07:30:00+00:00,504.9070434570313,0.0,342.5792236328125,0.0,1.151620388031006,1.273799180984497,0.344111680984497,21.444589614868164,161.0841064453125,6.677951812744141,4408.7236328125,15.509999999951106,16.85999999998603,20.29999999998836,6.279999999998836
2025-05-21 08:00:00+00:00,505.1178894042969,491.1686096191406,342.88592529296875,0.0,1.151982069015503,1.272858738899231,0.344111680984497,21.444589614868164,161.0841064453125,6.283492565155029,4408.7236328125,21.48000000003958,20.39000000001397,20.05999999999767,5.800000000001091
2025-05-21 08:30:00+00:00,505.0603942871094,493.3347778320313,486.0633544921875,0.0,1.1881510019302368,1.273075819015503,0.3489583432674408,21.44639778137207,161.10218811035156,6.279441356658936,4409.07861328125,15.5,16.739999999990687,21.67999999999301,6.680000000000291
2025-05-21 09:00:00+00:00,0.0,489.0599670410156,343.0584411621094,0.0,1.1885128021240234,1.2729310989379885,0.348994493484497,21.450014114379883,161.1202850341797,6.294632434844971,4408.36962890625,21.55999999999767,21.180000000051223,21.960000000020955,0.1599999999998544
2025-05-21 09:30:00+00:00,0.0,358.77099609375,343.1159362792969,0.0,1.188874363899231,1.272858738899231,0.348994493484497,21.451824188232425,161.1383514404297,6.721498966217041,4408.7236328125,15.539999999979043,16.149999999965075,20.65999999997439,1.359999999998763
2025-05-21 10:00:00+00:00,505.46295166015625,355.0520935058594,343.1734619140625,0.0,1.1881510019302368,1.272714138031006,0.348994493484497,21.45724868774414,161.1383514404297,6.735170841217041,4409.07861328125,21.20000000001164,21.289999999979045,22.5,9.1200000000008
2025-05-21 10:30:00+00:00,356.53466796875,0.0,343.2117919921875,0.0,1.177662014961243,1.2723524570465088,0.3489583432674408,21.451824188232425,181.3025665283203,6.262731552124023,4412.2685546875,14.770000000018626,15.010000000009311,20.460000000020955,13.760000000000218
2025-05-21 11:00:00+00:00,0.0,0.0,0.0,0.0,1.0868778228759766,1.263310194015503,0.3334418535232544,20.516855239868164,181.3387451171875,6.289568901062012,4408.01513671875,20.55999999999767,20.67999999999301,19.979999999981374,14.199999999998909
2025-05-21 11:30:00+00:00,355.9787292480469,2.108651638031006,343.0968017578125,0.0,1.0868778228759766,1.2638165950775146,0.3334780037403106,20.51323890686035,181.32064819335935,6.296151638031006,4407.30615234375,11.07999999995809,11.190000000002328,16.020000000018626,5.56000000000131
2025-05-21 12:00:00+00:00,356.0745849609375,0.0,343.23095703125,0.0,1.0868778228759766,1.263599514961243,0.3334418535232544,20.820674896240234,181.32064819335935,6.288049697875977,4406.95166015625,22.25,22.30000000004657,17.220000000001164,8.039999999999054
2025-05-21 12:30:00+00:00,356.0553894042969,2.2236688137054443,343.0392761230469,0.0,1.086516261100769,1.263599514961243,0.335865169763565,20.820674896240234,182.0982818603516,6.259186744689941,4410.8505859375,14.720000000030268,14.799999999988358,18.119999999995343,5.600000000000364
2025-05-21 13:00:00+00:00,355.9787292480469,0.0,343.154296875,0.0,0.8608217239379883,1.233000636100769,0.335865169763565,20.82248306274414,182.0982818603516,6.234375,4407.30615234375,22.09999999997672,22.209999999962747,17.119999999995343,3.0
2025-05-21 13:30:00+00:00,355.8637084960937,0.0,343.2117919921875,0.0,0.8611834645271301,1.2328559160232544,0.335865169763565,20.824291229248047,182.1163787841797,6.239944934844971,4411.205078125,14.700000000011642,14.830000000016298,16.579999999987194,0.4400000000005093
2025-05-21 14:00:00+00:00,355.80621337890625,0.0,343.40350341796875,0.0,0.8597367405891418,1.233000636100769,0.335865169763565,23.31995010375977,182.1163787841797,6.255641937255859,4405.5341796875,22.229999999981374,22.270000000018623,19.800000000017462,10.319999999999707
2025-05-21 14:30:00+00:00,355.9595642089844,0.0,343.42266845703125,0.0,0.8590132594108582,1.2885560989379885,0.3358289897441864,23.321760177612305,182.0982818603516,6.280960559844971,4408.7236328125,14.540000000037251,14.690000000002328,18.019999999989523,14.55999999999949
2025-05-21 15:00:00+00:00,353.1033020019531,0.0,342.36834716796875,0.0,0.8550347089767456,1.2885560989379885,0.317310482263565,23.321760177612305,160.36073303222656,6.288556098937988,4407.30615234375,21.52999999996973,21.64000000001397,26.66000000000349,17.600000000000364
2025-05-21 15:30:00+00:00,355.9020690917969,0.0,343.2884826660156,0.0,0.8557581305503845,1.2886284589767456,0.317310482263565,23.321760177612305,160.41497802734375,6.300202369689941,4410.1416015625,15.100000000034925,15.26999999996042,25.019999999989523,7.319999999999709
2025-05-21 16:00:00+00:00,355.4803161621094,2.146990776062012,343.07763671875,0.0,0.8517795205116272,1.2888455390930176,0.317310482263565,23.712385177612305,160.36073303222656,6.677951812744141,4398.44482421875,19.010000000009317,22.720000000030268,25.86000000001513,9.920000000000073
2025-05-21 16:30:00+00:00,355.9978942871094,0.0,343.0201110839844,0.0,0.8510560989379883,1.3694299459457395,0.3197337985038757,23.714191436767575,160.3426513671875,6.283492565155029,4402.34375,14.669999999983702,14.789999999979043,21.339999999996508,10.0
2025-05-21 17:00:00+00:00,355.6911926269531,0.0,342.71337890625,0.0,0.837311863899231,1.3693575859069824,0.3197337985038757,23.71600151062012,119.14617919921876,6.291594505310059,4398.79931640625,22.55999999999767,18.970000000030268,19.04000000000815,15.88000000000102
2025-05-21 17:30:00+00:00,356.1321105957031,0.0,342.9626159667969,0.0,0.8355034589767456,1.3693575859069824,0.3197337985038757,23.71600151062012,119.14617919921876,6.283492565155029,4406.24267578125,15.119999999995343,15.289999999979043,20.60000000000582,6.679999999998472
2025-05-21 18:00:00+00:00,356.1896057128906,0.0,343.0392761230469,0.0,0.8333333730697632,1.369502305984497,0.3197337985038757,23.717809677124023,119.1642608642578,6.256148815155029,4399.86279296875,23.020000000018623,23.04999999998836,22.879999999975556,8.520000000000437
2025-05-21 18:30:00+00:00,356.0745849609375,0.0,343.30767822265625,0.0,0.8944588899612427,1.3667534589767456,0.3197337985038757,23.63823890686035,119.1642608642578,6.262225151062012,4411.5595703125,12.10999999998603,12.25,19.55999999999767,20.040000000000877
2025-05-21 19:00:00+00:00,356.0553894042969,0.0,343.30767822265625,0.0,0.8915653824806213,1.310185194015503,0.317310482263565,23.63642883300781,107.46359252929688,6.723018169403076,4406.24267578125,22.85999999998603,22.85999999998603,21.520000000018623,20.23999999999978
2025-05-21 19:30:00+00:00,355.4803161621094,0.0,343.23095703125,0.0,0.8944588899612427,1.3101128339767456,0.317310482263565,23.634620666503903,107.4455108642578,6.589337348937988,4415.81298828125,11.929999999993017,12.110000000044238,21.60000000000582,22.719999999999345
2025-05-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.8893952369689941,1.3103299140930176,0.317310482263565,23.634620666503903,107.4455108642578,6.7721357345581055,4403.4072265625,22.020000000018623,22.089999999967404,20.879999999975556,20.639999999999414
2025-05-21 20:30:00+00:00,355.7870483398437,0.0,342.71337890625,0.0,0.95703125,1.3102575540542605,0.317310482263565,23.634620666503903,168.10089111328125,6.75086784362793,4411.9140625,12.149999999965075,11.820000000006983,23.060000000026776,17.840000000000146
2025-05-21 21:00:00+00:00,355.9212341308594,2.4153645038604736,343.0201110839844,0.0,0.9573929905891418,1.2609230279922483,0.3078342080116272,23.63642883300781,168.1189727783203,6.253616809844971,4407.66064453125,18.75,19.25,17.019999999989523,9.200000000000728
2025-05-21 21:30:00+00:00,355.9595642089844,0.0,343.07763671875,0.0,0.9566695094108582,1.2610677480697632,0.3078703582286834,23.63642883300781,168.1189727783203,6.275897026062012,4411.9140625,16.910000000032596,15.720000000030268,22.260000000009317,6.440000000000509
2025-05-21 22:00:00+00:00,355.9595642089844,0.0,343.0968017578125,0.0,0.9541377425193788,1.2614294290542605,0.3078703582286834,23.63642883300781,168.1189727783203,6.687572479248047,4410.49609375,17.650000000023283,19.0,21.85999999998603,9.959999999999129
2025-05-21 22:30:00+00:00,0.0,0.0,0.0,0.0,1.0319010019302368,1.2610677480697632,0.3078342080116272,21.135343551635746,168.10089111328125,6.953920841217041,4412.2685546875,16.899999999965075,15.759999999951106,20.36000000001513,6.920000000000073
2025-05-21 23:00:00+00:00,0.0,0.0,0.0,0.0,1.033347725868225,1.225332736968994,0.2960431277751922,21.135343551635746,156.45448303222656,6.232855796813965,4408.7236328125,16.669999999983702,18.03000000002794,24.519999999989523,9.360000000000582
2025-05-21 23:30:00+00:00,355.7486877441406,0.0,342.5216979980469,0.0,1.034432888031006,1.2260560989379885,0.2960431277751922,21.135343551635746,156.45448303222656,6.235894203186035,4408.7236328125,17.740000000048894,16.529999999969732,20.239999999990687,5.760000000000218
2025-05-22 00:00:00+00:00,355.7486877441406,0.0,342.6558837890625,0.0,1.034794569015503,1.2261284589767456,0.2960431277751922,23.47547721862793,156.45448303222656,7.0,4408.7236328125,16.679999999993015,18.070000000006985,22.5,8.799999999999272
