_time,PAC1,PAC2,PAM1,PAM2,TC1_FILTER_EFFTP,TC1_SDS_EFFTP,Effluent_TP,influent_Ammonia,influent_COD,influent_PH,OxidationDitch_MLSS,2#SurfaceAerator,1#SurfaceAerator,HighTempEle,NaClOEle,Effluent_TN,Effluent_Ammonia,Effluent_COD
2025-04-21 18:00:00+00:00,305.8311767578125,0.0,247.38316345214844,0.0,1.076519250869751,0.44279778003692627,0.28240740299224854,19.74826431274414,186.9087677001953,7.678023815155029,4393.8369140625,22.240000000048894,20.679999999993015,8.39999999999418,0.03999999999996362,0,0.008318865671753883,9.610098838806152
2025-04-21 18:30:00+00:00,305.5627746582031,0.0,247.364013671875,0.0,1.2621376514434814,0.44279778003692627,0.30150464177131653,13.102213859558105,186.87258911132812,7.658275127410889,4409.07861328125,11.479999999981374,12.950000000011642,7.100000000005821,0.03999999999996362,0,0.007595486007630825,10.684317588806152
2025-04-21 19:00:00+00:00,0.0,0.0,0.0,0.0,1.2621376514434814,0.4374995529651642,0.30150464177131653,13.105830192565918,185.35348510742188,7.521556377410889,4395.60888671875,21.779999999969732,20.360000000015134,7.920000000012806,0.03999999999996362,0,0.007595486007630825,10.684317588806152
2025-04-21 19:30:00+00:00,305.3902587890625,0.0,246.846435546875,0.0,1.2621376514434814,0.5024130940437317,0.3015407919883728,13.109447479248047,185.38966369628906,7.521556377410889,4409.07861328125,10.809999999997672,12.179999999993015,8.119999999995343,0.03999999999996362,0,0.007595486007630825,10.687933921813965
2025-04-21 20:00:00+00:00,0.0,2.894603729248047,0.0,0.0,0.9598419070243835,0.5024130940437317,0.3015407919883728,13.111255645751953,185.38966369628906,7.673466682434082,4422.193359375,21.78000000002794,21.0,7.4799999999813735,0.03999999999996362,0,0.007595486007630825,10.684317588806152
2025-04-21 20:30:00+00:00,305.65863037109375,0.0,246.80807495117188,0.0,1.107561469078064,0.5024130940437317,0.3185763955116272,11.941189765930176,185.40774536132812,7.629412651062012,4432.47265625,11.239999999990687,12.019999999989523,8.420000000012806,0.03999999999996362,0,0.007595486007630825,10.684317588806152
2025-04-21 21:00:00+00:00,305.7161560058594,2.9521124362945557,247.13397216796875,0.0,1.107561469078064,0.43315064907073975,0.31861254572868347,11.942997932434082,163.70635986328125,7.518518447875977,4424.6748046875,19.080000000016298,18.989999999990687,6.2000000000116415,0.03999999999996362,0,0.007595486007630825,10.235821723937988
2025-04-21 21:30:00+00:00,306.15704345703125,0.0,246.96145629882812,0.0,1.107561469078064,0.43655160069465637,0.31861254572868347,11.946615219116211,163.7244415283203,7.518012523651123,4415.45849609375,11.299999999988358,11.340000000025611,7.759999999980209,0.03999999999996362,0,0.007595486007630825,10.228588104248047
2025-04-21 22:00:00+00:00,305.3519287109375,0.0,247.01895141601562,0.0,0.9195817112922668,0.43655160069465637,0.31861254572868347,11.946615219116211,163.7244415283203,7.457248687744141,4421.1298828125,22.45000000001164,22.389999999984866,8.040000000008149,0.03999999999996362,0,0.007595486007630825,10.232205390930176
2025-04-21 22:30:00+00:00,305.60113525390625,0.0,246.86558532714844,0.0,1.090580940246582,0.4392053186893463,0.3347439169883728,8.277271270751953,173.0379638671875,7.433448791503906,4411.205078125,10.950000000011642,11.040000000008149,7.260000000009313,0.03999999999996362,0,0.007595486007630825,10.228588104248047
2025-04-21 23:00:00+00:00,305.67779541015625,0.0,246.90394592285156,0.0,1.090580940246582,0.4392053186893463,0.3347439169883728,8.279080390930176,173.01986694335938,7.433955192565918,4412.2685546875,22.32999999995809,22.220000000001164,8.979999999981374,0.040000000000873115,0,0.007595486007630825,3.389033794403076
2025-04-21 23:30:00+00:00,305.7161560058594,0.0,247.03811645507812,0.0,1.090580940246582,0.443004846572876,0.3347439169883728,8.284505844116211,173.05604553222656,7.219256401062012,4420.4208984375,11.369999999995343,11.389999999984866,7.380000000004657,0.03999999999996362,0,0.007595486007630825,3.392650604248047
2025-04-22 00:00:00+00:00,306.0228576660156,0.0,247.2298126220703,0.0,1.00967276096344,0.443004846572876,0.33478009700775146,8.284505844116211,173.05604553222656,7.188874244689941,4420.06640625,22.87000000005355,22.79000000000815,7.959999999991851,0.07999999999992724,0,0.007957175374031067,3.389033794403076
2025-04-22 00:30:00+00:00,306.17620849609375,0.0,246.99978637695312,0.0,1.0150638818740845,0.443004846572876,0.3347439169883728,6.080005645751953,183.81631469726562,7.04405403137207,4421.1298828125,11.379999999946449,11.39000000001397,8.620000000024447,0.03999999999996362,0,0.007595486007630825,9.291810989379883
2025-04-22 01:00:00+00:00,306.19537353515625,2.9904513359069824,247.01895141601562,0.0,1.0150638818740845,0.43752288818359375,0.30031105875968933,6.076388835906982,183.81631469726562,6.974681854248047,4421.1298828125,18.42000000004191,18.29999999998836,6.019999999989523,0.03999999999996362,0,0.007595486007630825,9.291810989379883
2025-04-22 01:30:00+00:00,305.7736511230469,0.0,247.26815795898438,0.0,1.1091562509536743,0.44525694847106934,0.30031105875968933,6.081814289093018,183.85247802734375,7.331669807434082,4421.484375,12.21999999997206,12.029999999998836,8.839999999996508,0.03999999999996362,0,0.007957175374031067,9.299044609069824
2025-04-22 02:00:00+00:00,0.0,0.0,0.0,0.0,1.1091562509536743,0.44525694847106934,0.30031105875968933,6.089047908782959,183.87057495117188,7.340278148651123,4421.484375,21.150000000023283,21.269999999989523,7.7000000000116415,0.03999999999996362,0,0.007595486007630825,9.291810989379883
2025-04-22 02:30:00+00:00,0.0,0.0,0.0,0.0,1.1091562509536743,0.44525694847106934,0.30092594027519226,4.920790195465088,183.87057495117188,7.319516658782959,4421.484375,12.450000000011642,11.620000000024447,8.440000000002328,0.03999999999996362,0,0.007595486007630825,9.765625
2025-04-22 03:00:00+00:00,305.5052795410156,0.0,246.78892517089844,0.0,1.0892266035079956,0.444225937128067,0.30092594027519226,4.920790195465088,163.6882781982422,7.31749153137207,4421.8388671875,20.649999999965075,21.279999999998836,8.220000000001164,0.03999999999996362,0,0.007595486007630825,9.765625
2025-04-22 03:30:00+00:00,306.0611877441406,0.0,246.80807495117188,0.0,1.0892266035079956,0.444225937128067,0.30092594027519226,4.920790195465088,163.6882781982422,6.9361982345581055,4422.193359375,13.549999999988358,12.039999999979045,8.039999999979045,0.03999999999996362,0,0.007957175374031067,9.765625
2025-04-22 04:00:00+00:00,305.63946533203125,0.0,247.01895141601562,0.0,0.9106252789497375,0.43785348534584045,0.30096209049224854,21.095558166503906,163.6882781982422,6.895688533782959,4440.625,20.600000000034925,22.089999999996508,8.580000000016298,0.03999999999996362,0,0.007957175374031067,9.765625
2025-04-22 04:30:00+00:00,305.62030029296875,0.0,247.13397216796875,0.0,0.9631032943725586,0.4412337839603424,0.30092594027519226,21.097366333007812,163.6882781982422,6.8946757316589355,4421.1298828125,14.279999999969732,12.720000000001164,8.059999999997672,0.03999999999996362,0,0.007957175374031067,17.701099395751953
2025-04-22 05:00:00+00:00,305.73529052734375,3.0287904739379883,247.24899291992188,0.0,0.9631032943725586,0.4412337839603424,0.2787543535232544,21.102792739868164,161.37347412109375,6.90125846862793,4409.787109375,19.880000000004657,21.320000000006985,8.059999999997672,0.07999999999992724,0,0.007957175374031067,17.701099395751953
2025-04-22 05:30:00+00:00,305.0260314941406,0.0,247.2298126220703,0.0,0.9631032943725586,0.44145047664642334,0.2787543535232544,21.102792739868164,161.35537719726562,6.877459526062012,4403.052734375,14.92000000004191,13.35000000000582,8.760000000009313,0.03999999999996362,0,0.007957175374031067,17.69748306274414
2025-04-22 06:00:00+00:00,305.29443359375,3.0096211433410645,247.2298126220703,0.0,0.8959922194480896,0.44145047664642334,0.2787543535232544,23.67621421813965,161.35537719726562,6.877459526062012,4408.01513671875,19.119999999995343,20.510000000009313,7.599999999976717,0.03999999999996362,0,0.007957175374031067,17.701099395751953
2025-04-22 06:30:00+00:00,305.29443359375,0.0,247.2106475830078,0.0,0.8959922194480896,0.44145047664642334,0.2787543535232544,23.678024291992188,169.9093475341797,6.896701812744141,4414.39501953125,15.489999999990687,13.970000000001164,7.600000000005821,0.07999999999992724,0,0.007957175374031067,17.69748306274414
2025-04-22 07:00:00+00:00,305.2752380371094,3.0287904739379883,247.1914825439453,0.0,0.857855498790741,0.43258920311927795,0.2637803852558136,23.678024291992188,169.9274139404297,7.310401916503906,4402.34375,14.71999999997206,16.15999999997439,7.779999999998836,0.15999999999985448,0,0.007595486007630825,8.684172630310059
2025-04-22 07:30:00+00:00,305.2560729980469,0.0,246.86558532714844,0.0,1.0291255712509155,0.4338701665401459,0.26381656527519226,23.678024291992188,169.9274139404297,7.310908317565918,4403.4072265625,19.260000000009313,17.760000000009313,8.320000000006985,0.16000000000076398,0,0.007595486007630825,8.684172630310059
2025-04-22 08:00:00+00:00,0.0,0.0,0.0,0.0,1.0291255712509155,0.4338701665401459,0.26381656527519226,24.45746421813965,169.9274139404297,7.323061466217041,4403.052734375,13.880000000004657,15.330000000016298,8.200000000011642,0.15999999999985448,0,0.007595486007630825,8.68055534362793
2025-04-22 08:30:00+00:00,304.9493713378906,0.0,246.80807495117188,0.0,1.0291255712509155,0.44097408652305603,0.26381656527519226,24.459274291992188,169.9093475341797,7.393952369689941,4403.76171875,17.760000000009313,16.25,7.940000000002328,0.11999999999989086,0,0.007595486007630825,8.676939010620117
2025-04-22 09:00:00+00:00,0.0,0.0,0.0,0.0,1.0120350122451782,0.44097408652305603,0.25133824348449707,24.459274291992188,162.91064453125,7.394459247589111,4403.4072265625,13.010000000009313,14.459999999991851,8.519999999989523,0.15999999999985448,0,0.007957175374031067,8.058448791503906
2025-04-22 09:30:00+00:00,0.0,0.0,0.0,0.0,1.0120350122451782,0.4438263177871704,0.25137442350387573,24.461082458496094,162.92872619628906,7.374204158782959,4403.76171875,18.289999999979045,16.80999999999767,7.980000000010477,0.15999999999985448,0,0.007957175374031067,8.058448791503906
2025-04-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.9358019828796387,0.4438263177871704,0.25133824348449707,32.121673583984375,162.94680786132812,7.285590648651123,4403.052734375,8.789999999979045,13.829999999987194,7.35999999998603,6.5600000000004,0,0.007595486007630825,8.058448791503906
2025-04-22 10:30:00+00:00,0.0,0.0,0.0,0.0,0.9650569558143616,0.4438263177871704,0.25133824348449707,32.12348175048828,162.94680786132812,7.204571723937988,4410.49609375,22.510000000009313,17.39000000001397,8.679999999993015,10.199999999999818,0,0.007595486007630825,8.062066078186035
2025-04-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.9650569558143616,0.4263235628604889,0.24189814925193787,32.1180534362793,109.99542999267578,7.145327091217041,4412.2685546875,11.660000000032596,13.10999999998603,7.279999999998836,0.15999999999985448,0,0.007595486007630825,6.973380088806152
2025-04-22 11:30:00+00:00,0.0,0.0,0.0,0.0,0.9650569558143616,0.431583434343338,0.24189814925193787,16.02647590637207,109.99542999267578,7.066840648651123,4404.82470703125,18.389999999955762,18.080000000016298,7.399999999994179,0.15999999999985448,0,0.007595486007630825,6.980613708496094
2025-04-22 12:00:00+00:00,305.58197021484375,0.0,246.75057983398438,0.0,0.9331278800964355,0.431583434343338,0.24189814925193787,16.024667739868164,109.97734069824219,7.012659072875977,4404.470703125,8.990000000048894,9.220000000001164,7.1600000000034925,0.11999999999989086,0,0.007595486007630825,6.973380088806152
2025-04-22 12:30:00+00:00,305.7544860839844,0.0,246.86558532714844,0.0,1.0635946989059448,0.4421532154083252,0.2418619841337204,15.241609573364258,155.93002319335938,7.314959526062012,4404.82470703125,22.509999999951106,22.29999999998836,7.820000000006985,0.16000000000076398,0,0.007595486007630825,6.976996421813965
2025-04-22 13:00:00+00:00,0.0,0.0,0.0,0.0,1.0635946989059448,0.4421532154083252,0.22573061287403107,15.241609573364258,155.93002319335938,7.297236442565918,4404.82470703125,8.809999999997672,8.869999999995343,7.920000000012806,0.15999999999985448,0,0.007595486007630825,4.4921875
2025-04-22 13:30:00+00:00,305.9845275878906,0.0,247.1914825439453,0.0,1.0635946989059448,0.4421532154083252,0.22573061287403107,15.241609573364258,155.93002319335938,6.966579437255859,4401.9892578125,22.740000000048894,22.589999999996508,8.519999999989523,11.199999999999818,0,0.007595486007630825,4.484953880310059
2025-04-22 14:00:00+00:00,306.04205322265625,0.0,247.03811645507812,0.0,1.031018853187561,0.43400752544403076,0.22573061287403107,15.241609573364258,155.9119415283203,7.016203880310059,4397.02685546875,9.099999999976717,9.220000000001164,8.299999999988358,24.519999999999527,0,0.007595486007630825,4.484953880310059
2025-04-22 14:30:00+00:00,306.09954833984375,0.0,247.364013671875,0.0,1.065820336341858,0.4445798695087433,0.2388237863779068,15.165654182434082,161.35537719726562,7.03797721862793,4394.5458984375,11.929999999993015,22.80999999999767,8.580000000016298,0.16000000000076398,0,0.007595486007630825,8.998842239379883
2025-04-22 15:00:00+00:00,305.37109375,0.0,247.34483337402344,0.0,1.065820336341858,0.4445798695087433,0.2388237863779068,15.165654182434082,161.37347412109375,7.066334247589111,4402.6982421875,14.479999999981374,9.290000000008149,8.940000000002328,0.15999999999985448,0,0.007595486007630825,8.998842239379883
2025-04-22 15:30:00+00:00,305.7928161621094,0.0,247.34483337402344,0.0,1.065820336341858,0.4445798695087433,0.2388237863779068,15.16384506225586,161.37347412109375,7.089119911193848,4394.5458984375,25.300000000046566,19.300000000017462,7.5,0.15999999999985448,0,0.007595486007630825,8.998842239379883
2025-04-22 16:00:00+00:00,305.67779541015625,2.9521124362945557,247.34483337402344,0.0,0.7839350700378418,0.4425826966762543,0.23885995149612427,15.162036895751953,161.37347412109375,7.091145992279053,4400.5712890625,9.10999999998603,9.179999999993015,8.60000000000582,0.15999999999985448,0,0.007595486007630825,8.998842239379883
2025-04-22 16:30:00+00:00,306.09954833984375,0.0,247.0764617919922,0.0,1.04743492603302,0.4425826966762543,0.2388237863779068,15.006510734558105,161.35537719726562,7.066840648651123,4401.634765625,23.15999999997439,23.05999999999767,9.059999999997672,0.11999999999989086,0,0.007595486007630825,8.99522590637207
2025-04-22 17:00:00+00:00,306.09954833984375,0.0,247.26815795898438,0.0,1.04743492603302,0.43969157338142395,0.23303674161434174,15.006510734558105,151.24615478515625,7.021266937255859,4403.76171875,9.119999999995343,9.139999999984866,8.660000000003492,0.07999999999992724,0,0.007595486007630825,3.7109375
2025-04-22 17:30:00+00:00,306.2337341308594,0.0,247.30650329589844,0.0,1.75581693649292,0.44056054949760437,0.23303674161434174,15.006510734558105,151.24615478515625,6.972149848937988,4399.50830078125,23.180000000051223,23.029999999998836,8.939999999973224,0.07999999999992724,0,0.007957175374031067,3.7109375
2025-04-22 18:00:00+00:00,306.2337341308594,0.0,247.30650329589844,0.0,1.75581693649292,0.44056054949760437,0.23303674161434174,19.925491333007812,151.24615478515625,7.299768447875977,4403.052734375,9.129999999946449,9.10000000000582,7.7000000000116415,0.03999999999996362,0,0.007595486007630825,3.7109375
2025-04-22 18:30:00+00:00,306.2145690917969,0.0,247.01895141601562,0.0,1.75581693649292,0.7740068435668945,0.23303674161434174,19.925491333007812,184.64820861816406,7.277994632720947,4402.34375,22.06000000005588,22.0,8.660000000003492,0.03999999999996362,0,0.007957175374031067,8.221209526062012
2025-04-22 19:00:00+00:00,0.0,0.0,0.0,0.0,0.9260892271995544,0.7740068435668945,0.22876881062984467,19.923683166503906,184.64820861816406,7.27647590637207,4403.052734375,9.339999999967404,8.690000000002328,8.0,0.0,0,0.007595486007630825,8.217592239379883
2025-04-22 19:30:00+00:00,0.0,0.0,0.0,0.0,1.0125418901443481,0.7740068435668945,0.22876881062984467,19.923683166503906,184.64820861816406,7.254702091217041,4402.34375,21.60999999998603,22.130000000004657,8.139999999984866,0.03999999999996362,0,0.007595486007630825,8.217592239379883
2025-04-22 20:00:00+00:00,306.0611877441406,0.0,246.75057983398438,0.0,1.0125418901443481,0.4448002576828003,0.22876881062984467,23.905887603759766,184.64820861816406,6.929108619689941,4403.4072265625,10.309999999997672,9.029999999998836,9.160000000003492,0.03999999999996362,0,0.007957175374031067,8.217592239379883
2025-04-22 20:30:00+00:00,305.9461669921875,0.0,246.884765625,0.0,1.0125418901443481,0.4448002576828003,0.22876881062984467,23.907697677612305,184.63011169433594,6.911386013031006,4401.9892578125,17.98000000003958,19.130000000004657,6.580000000016298,0.08000000000083674,0,0.007957175374031067,8.376736640930176
